6 677 1
x
y
z
velocity[0]
velocity[1]
velocity[2]
-4.42012	0.376353	10
-87.3109	-85.6187	10
-2.6609	0.324818	10
-0.271769	0.0494602	10
-0.14044	0.0262486	10
-0.151382	0.0500513	10
1.9827069968666771e+00	-8.6082482528604231e+01	-2.2591707446218423e-01	1.6987753233110952e-02	-3.9575138161236714e-03	-1.3155011342937168e-02
2.6056797040609356e+00	-8.6460154115005963e+01	-3.9663241880831740e-01	3.7405808374569131e-02	-3.8664819114723595e-02	-3.5865964641816302e-02
1.9607951348010106e+00	-8.6116962259189251e+01	-4.4560974451057273e-01	2.4248516955764049e-02	-6.3838746423205382e-03	-2.6251583778745223e-02
1.5915484648965177e+00	-8.5948747121828703e+01	-2.5396873482586285e-01	5.6701731892034824e-03	-4.9929416137815203e-03	-6.9415357384025296e-03
1.7385628810601841e+00	-8.6078506853589232e+01	-4.7866265957411236e-01	2.7177101091626143e-02	-1.5154935227792229e-02	-1.8555333896067842e-02
2.5370010270203225e+00	-8.6276164920049922e+01	-6.3257100394204746e-01	5.3167252349442168e-02	-7.7007320907386970e-03	-6.0966223061555214e-03
1.7735142990313197e+00	-8.6245658221805826e+01	-3.2406892555809913e-01	4.9813393351655834e-02	-1.8414868447925593e-02	3.3307190026114551e-03
1.4679474331335369e+00	-8.5990419917187253e+01	-2.8292253182778004e-01	1.7506725355387810e-02	-1.0106490152363844e-03	2.0519413536127930e-03
1.9581851649576514e+00	-8.6216071575542372e+01	-4.0007052770941054e-01	5.2966032475360462e-02	-1.4383883108876670e-02	-2.3462311040083516e-02
2.2433473642515995e+00	-8.6347911578333949e+01	-2.6922851320458441e-01	7.3499225325281414e-02	-2.9899612523475793e-02	1.9148478915780308e-04
1.5896928386775815e+00	-8.6053118821419034e+01	-2.7756800988275360e-01	2.7164036727733504e-02	-8.8157982040319976e-03	6.4021409716913673e-04
1.7084697830659559e+00	-8.6148794585477461e+01	-3.9915719983181880e-01	5.2564623528762629e-02	-1.9596294199009625e-02	-4.2209028054570538e-03
1.7039346210679251e+00	-8.6070985373783088e+01	-3.1552510448493093e-01	2.3334694399765748e-02	-7.5801273091713863e-03	-9.2987360100029034e-04
1.4857865907694621e+00	-8.6044060398141838e+01	-4.9229649738585929e-01	4.9735223476828155e-02	-5.5335078558242171e-03	-1.7613662522586983e-02
1.3494472816704164e+00	-8.5992169951583548e+01	-3.5281127482419850e-01	1.2531173396496991e-02	-1.0896870363322349e-02	4.5213217681630037e-04
1.8334871305344120e+00	-8.6155891823407174e+01	-2.8838771789240975e-01	4.0446209540671262e-02	-2.0259593006431719e-02	-3.5741425796058470e-03
1.1820082896493267e+00	-8.5955988188840863e+01	-6.1429657060618226e-01	2.7351178564506914e-02	-2.9173407683699424e-03	-2.3031720234118019e-02
1.1625243721690588e+00	-8.5859198748674729e+01	-5.3821662050835806e-01	1.1970714190869996e-02	4.6481757210390930e-04	-1.4383569930305550e-02
1.6215264885399254e+00	-8.6087162460902277e+01	-1.8909446991466439e-01	2.3542693709857846e-02	-9.8086949774558382e-03	1.5612421246812068e-03
1.2450762176057337e+00	-8.5966623376464668e+01	-3.6475891827649737e-01	7.0634003837970550e-03	-5.0217351608390064e-03	-2.3868383112968787e-02
1.1755207807697983e+00	-8.5918675568290070e+01	-2.6026008771097553e-01	1.0546108665889292e-02	-6.4636912209788573e-03	-2.3839056659266944e-03
1.3780956360363978e+00	-8.5928279688713033e+01	-1.7556881818827738e-01	-6.6768800784907289e-04	-2.7978249181627385e-03	-2.9678421123978628e-03
2.3226230290707157e+00	-8.6282899213811888e+01	-2.4543821442070082e-01	7.7025742478956466e-02	-1.5207786491034905e-02	-1.2033912241403887e-02
1.5863643619482695e+00	-8.6105104419440721e+01	-5.2324826239144209e-02	2.1548695924744933e-02	-8.6530688637758493e-03	-3.4512007218468980e-03
1.5734845533417841e+00	-8.5979652287275684e+01	-1.1046292739905299e-01	2.0095699035140396e-02	4.6908073667120357e-03	1.4885599223548548e-03
2.0494020372404838e+00	-8.6069031413268604e+01	1.1315291154043010e-01	8.1943708343848558e-03	-8.4313373429864558e-03	-9.7433558390963907e-04
2.1374947314504911e+00	-8.6274935607053010e+01	-8.8874730846781644e-02	5.0344980033835710e-02	-1.4081285988837133e-02	-8.7294608888431584e-03
1.2491139463128140e+00	-8.6058798527385719e+01	-4.3267948056692485e-01	3.7022394909467911e-02	-7.9197225523260553e-03	-2.0836330111188330e-02
1.9497084169267676e+00	-8.6137108756345910e+01	-1.3633644347854548e-01	1.6621486502957680e-02	-1.0600993743487360e-02	-6.0386581952388474e-03
2.2000962484105115e+00	-8.6199574328534268e+01	-1.1055618525976689e-01	1.2594324931673773e-02	2.0477848473045889e-03	-2.5449964600811434e-02
1.7428416121468211e+00	-8.6079367704925801e+01	-7.4103829999772178e-02	1.4727226604603077e-02	-1.0469171514587011e-02	9.8114663486857743e-04
2.1722535043126192e+00	-8.6098699762908581e+01	4.9787756846515617e-02	-2.4363583865874599e-04	3.4134777631370655e-04	8.8197224782520585e-04
2.4058420901963191e+00	-8.6245225496600369e+01	1.9349978378422525e-01	5.5660369246402532e-02	-7.5066274465787584e-03	1.8483590080632366e-02
1.4708016541092959e+00	-8.5908753627900637e+01	-1.1369502454165101e-01	-1.2626770939186821e-03	-2.5023287205423435e-03	-4.7686904818568970e-04
1.7828386700550838e+00	-8.6048945504888309e+01	-1.6281056889133033e-01	1.8761368909938177e-02	-5.2212086991370943e-03	2.5559542324566967e-03
1.6886117352564556e+00	-8.6015376609130186e+01	-1.7048587605886847e-01	1.9858004666259824e-02	-6.1898410160303782e-03	8.8501520042047509e-04
1.0894717806818359e+00	-8.5734790154189710e+01	-2.9414094398029289e-01	6.0483639928145927e-06	5.3550716780413640e-07	6.0418950668223043e-07
1.3888545300213488e+00	-8.5875865006677628e+01	-3.6311470780947130e-01	2.2365709596735032e-03	1.7356451705470503e-03	-5.2061355834614447e-03
2.0945433964850997e+00	-8.6240692619330403e+01	-2.4245592878679803e-01	3.9995174142601370e-02	-2.7433865824248789e-02	-5.5230308879751578e-03
1.5627679120082594e+00	-8.5915931870499918e+01	-4.2124922227112699e-01	1.3223351976205965e-03	-1.1895735227185167e-03	-1.8235726915324243e-03
3.2951663459092001e-01	-8.5902183420647376e+01	-4.4835794554180775e-01	9.3754593015908799e-03	7.5947761470519098e-03	-1.4379343607415914e-02
6.8440183220636219e-01	-8.5866127196960548e+01	-7.9472188983137049e-01	2.6838659477022082e-02	-3.1975537890953673e-03	-2.9296018998440528e-02
6.9525759405132015e-01	-8.5888486540970646e+01	-4.8893189596090597e-01	4.4523612768009460e-03	-1.9710945489523042e-03	-2.1796576396835295e-02
4.1344699406151014e-01	-8.5950874777817859e+01	-9.2584027470062713e-01	1.9948276689272345e-02	-1.0823883936405551e-03	-4.5100560613068101e-02
7.5816749094693370e-01	-8.5876128300096809e+01	-6.8528960936735106e-01	2.0919597045924717e-02	-5.3899742826361554e-03	-2.0418894991795795e-02
4.0819099749961790e-01	-8.5806248765129922e+01	-4.0941221082875978e-01	2.2906051894067184e-03	6.7523465804045777e-04	-1.0970741155483358e-03
1.2962996702207941e-01	-8.6013600021395746e+01	-1.9548821951340836e-01	1.0672113800510947e-03	5.7518078773158346e-05	-2.9077551402218330e-03
5.7715220384267230e-01	-8.5901635158402726e+01	-3.6587241120367164e-01	2.6512612160997638e-03	-4.0289989947423421e-03	-9.8147835895110638e-03
6.2876937975129832e-01	-8.5930395082769209e+01	-1.0368263823339309e-01	1.0072330864027878e-02	1.5740997291089612e-03	-6.3289396264466597e-03
5.0218613920977673e-01	-8.5931769954619142e+01	-2.8670609898884408e-01	8.0204590803235852e-03	-2.6850606181716059e-03	-1.5282630271475755e-02
9.6105859987236708e-01	-8.5950359047524401e+01	1.4955571785883014e-02	1.2307525498450758e-02	-4.0878323936238466e-03	3.4327688794223393e-03
5.7601194601018302e-01	-8.5989675662663288e+01	7.8819284736598827e-02	1.1150933411887495e-02	-2.8133961897942889e-03	1.5502588720713742e-03
1.3417025079549796e+00	-8.6086608558613563e+01	-2.0095998671679649e-01	3.0277837908584123e-02	-1.3617148345775968e-02	-1.7323907277151291e-02
1.7824674659735353e+00	-8.6197534353034200e+01	-9.8140047918783030e-02	4.0819003539673611e-02	-2.0158697949872129e-02	-6.8588060668018530e-04
1.8075428329860546e+00	-8.6297423429436350e+01	-5.0655797444979944e-02	7.0755328046633995e-02	-2.8559088206237055e-02	-2.3701704501563905e-03
8.2928184412669070e-01	-8.5937673953305080e+01	-1.4820695620579341e-01	1.5592586393227045e-02	-6.2895392172451952e-03	-6.4424337940291610e-03
1.4987345297473593e+00	-8.6056867446278844e+01	-1.0076851474539046e-01	2.5910957315037890e-02	-5.4994303971052372e-03	-2.6808504271367667e-03
1.2024908045969531e+00	-8.6015172093017739e+01	5.5051195270884652e-02	2.9096591601311589e-02	-6.8704233630860253e-03	6.8195071083655917e-04
6.8567379858566069e-01	-8.5920380863889974e+01	-3.0204044573187910e-01	1.1833346565225607e-02	4.4956615593457292e-03	-4.8972286063174528e-04
1.0063072305372285e+00	-8.5955104644115707e+01	-2.6955017693481320e-01	2.2818966522480080e-02	-7.2324421959020120e-03	-5.6405475331125750e-03
1.3757502726611845e+00	-8.6168599618766109e+01	-2.9621416166717585e-01	4.5093661369948287e-02	-1.7843925889527198e-02	-7.8179398392666036e-03
9.3380593428645964e-01	-8.5936093240564588e+01	-3.8723578709713785e-01	2.9327472380626073e-02	1.7872268782938574e-03	-1.2640714920986864e-02
1.0572973100086274e+00	-8.5901832176123776e+01	-7.3054053414862941e-01	4.0987603725682616e-02	-2.6964974064314757e-03	-2.0351180453606045e-02
1.2068382830645137e+00	-8.5928245441607046e+01	-7.2360557967884509e-01	2.2570796395612987e-02	-2.0255952726954572e-03	-2.7167762309677976e-02
1.0175356346493669e+00	-8.5968031238426548e+01	-5.2439493813069560e-01	3.1853452140736205e-02	-4.1088905464721727e-03	-1.9494366930948991e-02
1.4731391667893572e+00	-8.6184795749434429e+01	-2.6641201534307440e-01	5.1817739783009076e-02	-2.1397484454319625e-02	-2.0189408411201679e-02
1.5671968711839883e+00	-8.6153462096109749e+01	-3.1000094479186618e-01	4.4328179311354181e-02	-1.5078468139964081e-02	-6.8436420842003538e-03
1.2994643385704023e+00	-8.6053038161922942e+01	-7.7343972395326255e-01	5.5537451503403126e-02	-6.0041081674507583e-03	-3.8565562719440651e-02
1.8540518082963493e+00	-8.6282402320828282e+01	-2.2360933433854344e-01	4.6815572513094629e-02	-3.0503744484787456e-02	-9.3318365586180767e-03
1.2467596076027498e+00	-8.6114878308282414e+01	-2.4553793183404535e-01	4.6773597450575216e-02	-5.7923116172009436e-03	-3.0669496209211823e-03
1.2629509128659735e+00	-8.5977819088139242e+01	-5.3259713505020834e-01	1.8328041934183265e-02	-1.5024268792580495e-02	-2.2893814437462023e-02
1.4998317609621492e+00	-8.6152295172522557e+01	-3.9995908382320461e-01	5.2279840881657463e-02	-8.3397543199887313e-03	-2.4123874403223739e-02
1.1500498954593983e+00	-8.6055505445988985e+01	-4.6910696908930055e-01	2.9176753088151243e-02	-5.0963826585050066e-03	-2.4427215961397672e-02
1.8433069630198984e+00	-8.6367388760823744e+01	-2.8409064626238362e-01	8.0222531933380151e-02	-3.4722291896800997e-02	-2.2605466174584525e-02
3.7687514299616454e-01	-8.5886589446222544e+01	-6.4133890567441043e-01	6.1315591910775244e-03	-2.4477939436151706e-04	-2.0216710849555838e-02
2.7995232833087680e-01	-8.5856599240635106e+01	-6.7171192110556377e-01	4.6338984696465430e-03	8.0767451481562041e-03	-2.3110175674614875e-02
7.1380022529119014e-01	-8.5893403158591440e+01	-5.8947228102981220e-01	1.6354142364108586e-02	3.8103153582352790e-04	-1.9175737625663009e-02
4.8045007291578934e-01	-8.5923711671526007e+01	-6.0077338448761675e-01	2.9828349105951836e-03	-5.2988809058051251e-03	-2.1955970599114607e-02
3.3897229873006746e-01	-8.5997840503510858e+01	-1.8980240234340162e-01	1.9579870328626504e-02	-6.1379006351971706e-05	9.9939592114408542e-04
9.3478630436175147e-01	-8.6024647001352662e+01	-2.8751051961427987e-01	2.5403439020647841e-02	-9.3334153817351082e-03	-6.8272643140448713e-03
9.7023028411167123e-01	-8.5920179076681961e+01	-1.0360940518681291e-01	3.6678213857138549e-02	1.2857947570233227e-02	-1.0579049480775369e-02
8.6756820788327904e-01	-8.6013441396332553e+01	-3.8397757090105716e-01	3.1217579063533053e-02	-1.6720496664135066e-04	-1.2584525246180114e-02
1.5547491865970220e+00	-8.6180223880157286e+01	-2.0429821425180159e-01	5.2028932050401114e-02	-1.9691276514341913e-02	-1.7452508125676506e-02
1.2344639243948028e+00	-8.6145225477784720e+01	-4.0888956336784715e-02	5.0384047763867804e-02	-1.2217459527801372e-02	-6.3806526244999783e-03
1.4134339577564978e+00	-8.6074098241345098e+01	-2.9905090289901476e-01	3.0160420831551051e-02	-7.9969399405148602e-03	-2.6663475050520895e-03
1.3284584983290055e+00	-8.6196102098654009e+01	-4.3577568098409909e-02	4.0315764450558483e-02	-2.2005336188623947e-02	-3.5525268863707575e-03
1.5623685102848632e+00	-8.6212942993879906e+01	-5.0094175135976471e-02	4.4132078765148110e-02	-2.6907932301495550e-02	-9.6055546567486161e-03
2.1073934078395018e+00	-8.6337522311221377e+01	-1.2944188289351437e-02	7.8608747877779148e-02	-2.2559932111299794e-02	8.0977075592997948e-03
1.6399739950980936e+00	-8.6081954642412853e+01	-1.2215191284127511e+00	5.7642996041190553e-02	-2.0674732215124229e-02	-2.6571378138655278e-02
1.1304870409737935e+00	-8.5923454132121279e+01	-1.5252670640656310e+00	2.3938288334614821e-02	-2.2809907636187916e-02	-1.9742711550437463e-02
1.7465174216456636e+00	-8.6444730508775052e+01	-1.5325882452916326e+00	8.5944742937965599e-02	-7.0057426239998222e-02	-3.4120079339443152e-02
2.4730044416936030e+00	-8.6462039451900708e+01	-1.3128263400306304e+00	1.4974851067195871e-01	-7.1821824330212961e-02	-7.4563135497154147e-03
2.0208107594568063e+00	-8.6342934824301494e+01	-1.6635902182113775e+00	3.2840111588994109e-02	-6.9869253375659926e-02	4.1770139051172155e-02
1.7322590159095526e+00	-8.6116828244118935e+01	-1.4542911344206204e+00	3.2191361907918867e-02	-2.7757322873708679e-02	-3.5306538274172405e-02
1.0585685523331134e+00	-8.6313566212615299e+01	-1.8076143148536323e+00	5.2322676652345516e-02	-5.5079159902431764e-02	-7.6170205020420656e-02
7.8920497747897922e-01	-8.6090921519417677e+01	-1.5255409761570018e+00	4.5986440775831923e-02	-2.6464997139785704e-02	-4.7246497347453065e-02
9.6457898802461361e-01	-8.5923557861487325e+01	-1.6044156889989811e+00	3.2147731514189030e-02	-1.3986480593142264e-02	-4.0940880646767500e-02
7.1643808909689832e-01	-8.5916765166066810e+01	-1.4245357566006207e+00	2.9577931763395463e-02	-1.2874043946649941e-02	-4.6238399283610634e-02
2.4430305027422056e-01	-8.5799158733819567e+01	-1.1845355882161710e+00	1.5758386206657007e-02	1.8939200455876841e-03	-3.0476045620674325e-02
7.0373245552731856e-01	-8.5840930477588103e+01	-1.2020122607053598e+00	1.0187876848173034e-02	-5.5942425904291189e-03	-2.7578947853063092e-02
8.7732644136269311e-01	-8.5901716495730170e+01	-8.7620040136164556e-01	2.9314552676559590e-02	-1.4435619635110071e-02	-2.3537800798650286e-02
6.6152824057523207e-01	-8.5927383204923913e+01	-1.2670806809314359e+00	2.2946851568114844e-02	-1.7132480631866363e-02	-4.2043774977814662e-02
1.5409753637163133e+00	-8.6068026519641691e+01	-1.0432900877621498e+00	4.4336732529565964e-02	-2.6056316591620103e-02	-2.7858460158576844e-02
1.0177799365931159e+00	-8.5983160428623478e+01	-1.2436431928591438e+00	4.6240739510688980e-02	-2.0847149804960764e-03	-5.1082511107942964e-02
1.3766417090763416e+00	-8.5957359209587253e+01	-1.2151777521105851e+00	4.5866251477699189e-02	-7.0181426966954541e-04	-3.5044370174054131e-02
1.2790922462473386e+00	-8.6116691568518164e+01	-1.2484583305302359e+00	6.7637567094704684e-02	-1.5434345114171046e-02	-4.7201392416880074e-02
1.1994067678096363e+00	-8.6113331685569918e+01	-6.2509801532871778e-01	4.8833411362943217e-02	-2.0030529509464942e-03	-3.2814645759465022e-02
1.4560382720784850e+00	-8.6047674562415409e+01	-5.9134256738095203e-01	4.3416089861403100e-02	-1.6581712822499196e-02	-1.8545123286590526e-02
1.2218099136411777e+00	-8.6030231533901869e+01	-1.1799132264982926e+00	4.8786133796385994e-02	-2.4061515028679269e-02	-2.8836445068232415e-02
1.4782679227980291e+00	-8.5962332669827035e+01	-1.2448511487530980e+00	4.0994861584757708e-02	-1.1474490655063450e-02	-3.0279172184307177e-02
1.1981923621409258e+00	-8.5937947212137331e+01	-1.2898311996532921e+00	3.4937905463925931e-02	-5.6747413109767778e-03	-3.3016904195323035e-02
4.9255190936647586e-01	-8.5729991297313774e+01	-9.7355774495237168e-01	3.1255220848020650e-03	-3.8414194508878795e-03	-5.9162235241483323e-03
1.2055101230607466e+00	-8.6082233634150199e+01	-1.0084768650055980e+00	5.5966212098309993e-02	-1.8482434932639638e-02	-3.0447571722699639e-02
1.0813764162172270e+00	-8.5988705036336839e+01	-1.0128393155569395e+00	5.5493715557055859e-02	-2.9376808962458456e-03	-4.5033688093960640e-02
1.3283600730478633e+00	-8.5952518291063456e+01	-1.1099643863392290e+00	5.1008547963171905e-02	-1.1715609812364313e-02	-2.7371558920880806e-02
7.8587423907525567e-01	-8.5921145128894651e+01	-1.0859007672186631e+00	1.1323303393549897e-02	-1.8800450788840888e-02	-1.8434043502938292e-02
1.4594992350484104e+00	-8.5890424508698203e+01	-9.0295352297958920e-01	5.6384570348203100e-02	8.9795667476883848e-03	-3.8348018630545273e-02
1.4544095908870107e+00	-8.6022839490334803e+01	-8.4582473447501849e-01	7.3904813630915681e-02	1.7212422223799819e-04	-3.5159684554304245e-02
1.2217785692759204e+00	-8.5987827408757326e+01	-1.0867673999022800e+00	4.8642206870963864e-02	-8.9441455057820522e-03	-3.3366414673168913e-02
9.4821114773050674e-01	-8.5982712080213744e+01	-1.3350805680694409e+00	4.3140559117609244e-02	-9.1413733908517064e-03	-5.4185035120786339e-02
1.1157044448385010e+00	-8.5999848718918486e+01	-1.2686626256927678e+00	4.5807820609607156e-02	-1.1248154902530996e-02	-4.6032393053055738e-02
9.6655918138643848e-01	-8.5894710429204295e+01	-1.4868214368711139e+00	2.3664228382721135e-02	9.8970172082740119e-04	-5.5769607540056894e-02
1.6174845829501492e+00	-8.5956257999871895e+01	-1.0913337957593063e+00	2.8619786287306789e-03	-1.0896462765763115e-02	-8.5124236514362694e-03
1.2547561376575909e+00	-8.5916040600931851e+01	-1.1981500623691304e+00	2.9998401033579571e-02	-1.0264456148141279e-02	-2.2169737890580118e-02
1.3000528447269732e-01	-8.5720230720462553e+01	-1.2048201469853639e+00	-2.6960485361867876e-03	1.2101354665801483e-02	-3.1587250608280423e-02
8.8805275735598010e-01	-8.5986484935882430e+01	-1.4490242038420049e+00	4.4747680426480946e-02	-1.5708418115462114e-02	-3.9355189116431127e-02
6.3650524848769774e-01	-8.5798636166152079e+01	-1.2897117252146562e+00	1.2153598469481650e-02	-1.1263047640056425e-03	-2.9626645243705656e-02
5.4473286057420955e-01	-8.5805451572561907e+01	-1.2181486340983212e+00	2.1044183674565980e-02	-5.2213829632370154e-03	-3.1234563233581793e-02
1.1359827808935232e+00	-8.5997715542440488e+01	-7.1117729746669966e-01	2.7469109755516280e-02	-6.2555886868196084e-03	-2.2074658641311171e-02
6.8524834801110290e-01	-8.5960979595663034e+01	-8.5350660881213769e-01	2.3522733748083093e-02	-1.1461315752672011e-02	-3.3785804483872139e-02
6.2846520003603401e-01	-8.5788968259588572e+01	-1.1520773578304313e+00	1.4754256357847934e-02	-1.3648103042188872e-02	-4.4232146968211867e-03
7.6523402286358524e-02	-8.5808707673123919e+01	-1.1391097086993500e+00	8.9557398833009314e-03	-1.0404452078292717e-03	-3.2291923068103121e-02
8.5770976112659714e-01	-8.5914142699222282e+01	-9.7423781939306375e-01	2.3070270445536785e-02	-8.2794389622499968e-03	-2.4300048081468791e-02
6.0541797309476297e-01	-8.5730885347052578e+01	-1.0236450188955351e+00	1.1180229615609680e-03	-3.6396603210239417e-03	-1.8372246439477902e-03
5.1637622390959548e-01	-8.5725631242121651e+01	-1.1337115574243539e+00	1.4149588930892016e-02	-1.8092723820387880e-03	-2.4729852974835154e-02
4.2486694263434682e-01	-8.5718191877741134e+01	-1.0473110396326837e+00	1.2746839613988476e-02	5.4171684870175530e-03	-1.5006121684720342e-02
1.9994029246426477e+00	-8.6096213476735556e+01	-3.2746097970074689e-01	-5.2578355021539507e-05	-6.0219813170711220e-04	-7.1489711440204365e-04
1.8102931039860453e+00	-8.6126544683701695e+01	-3.8331288675871650e-01	5.1317070577139655e-02	-1.0745286929064365e-02	4.1933854123846811e-03
1.6754756891910307e+00	-8.5899222090426079e+01	-3.4266903913265040e-01	-3.3981627751154490e-05	-1.0182218625235871e-04	3.5109246095498836e-05
2.4563242050453149e+00	-8.6282621168636467e+01	-2.0792326527897814e-01	4.9268104503258456e-02	-1.4711431424086747e-02	-9.7774365728033313e-04
1.6636441964302688e+00	-8.5924013029850002e+01	-4.6834590374297280e-01	1.6614406097166818e-02	1.4426847014777460e-03	7.5637724890405857e-03
1.5794449935781489e+00	-8.5873358078329289e+01	-3.2714024267251879e-01	-2.2534954429020572e-04	-1.7926487565459938e-03	3.9603086830237533e-04
1.6013711802868980e+00	-8.5781315924033592e+01	-2.8908964667030007e-01	1.4723638246425379e-05	-8.1057966733281707e-06	1.6273227608718946e-05
1.7373429763467192e+00	-8.5989077311852981e+01	-2.6689020741048525e-01	4.3159855810567188e-03	-5.1195213303770204e-04	2.1795023734076345e-03
1.5677722961913774e+00	-8.5874901306169534e+01	-1.3086077212424110e-01	3.8766511367315687e-05	1.7549745599080060e-05	7.5129284828981478e-05
1.6035262435685029e+00	-8.5783049680291541e+01	-1.1276166849308107e-01	2.4493608411117523e-04	6.2242356159476211e-05	1.5754644818792988e-04
3.5008192712489130e+00	-8.6809884644553847e+01	3.8301712103092206e-01	1.5089685417436083e-01	-6.7363443796734104e-02	5.3880116095972284e-02
3.8320301159421004e+00	-8.6697234508861541e+01	2.1604845999446698e-01	1.9062816664449142e-01	-2.4016233406514521e-02	2.6466325085326491e-02
1.6762806257076732e+00	-8.5896842793259083e+01	-5.6585565490186923e-02	-1.9166458202180146e-05	-7.0219605478320913e-06	1.2558529839795982e-05
4.8548389089220034e+00	-8.7832883654533887e+01	-4.0221155920956327e-02	2.6246950814516412e-01	-1.4230446109135436e-01	-3.7229938570223688e-03
2.6543541134358635e+00	-8.6296162981476456e+01	4.3302379667942391e-02	2.8817803905604659e-03	-3.6250067007742217e-03	-8.3500149467751941e-03
2.1104842404508251e+00	-8.6154952919738548e+01	-2.9452055806112787e-01	7.2690968214720129e-03	-1.3438749021951671e-02	-5.2730993630675568e-03
2.6237661801121650e+00	-8.6458326835349752e+01	-5.5721866187572067e-01	9.8094360158740027e-02	-3.5281457407121068e-02	-1.1189977308393243e-02
1.6185826502358285e+00	-8.5978019803302502e+01	-3.6620650037080410e-01	2.5043868218314582e-04	-3.5704073744006516e-04	2.0280396460622477e-04
2.0833997732103069e+00	-8.6083075402986722e+01	-3.8010905295906233e-01	2.3885053130091115e-04	1.5415785216076248e-04	-6.0416077277651887e-05
2.1755996208829607e+00	-8.6097473081018222e+01	-3.4416722281162432e-01	1.7513548848907434e-04	4.9974784343299970e-04	2.4070736936978573e-04
2.6237623379928765e+00	-8.6427882170565667e+01	-1.0409727804671852e-01	4.2641704052847638e-02	-2.9978376393179275e-02	-1.0857997835465672e-02
2.5009947684166320e+00	-8.6203779169457874e+01	-1.4847878863989392e-01	2.6709027551168624e-02	8.1315331452504799e-03	5.2821635401554461e-04
2.0853941448438720e+00	-8.6003597416552807e+01	-2.7903106338087758e-01	1.8718557742551964e-03	-1.9474464478616217e-03	8.2540206568364443e-04
5.4263313126377861e+00	-8.8295239461740849e+01	-2.0147403287137503e-02	2.9952439343793619e-01	-1.8850845529908139e-01	-2.0674665899314926e-03
3.5425680654821345e+00	-8.6915100482635566e+01	-6.0490346248843800e-02	1.0522796781977316e-01	-7.9140738789544529e-02	6.9529426528469574e-04
2.1020785166724569e+00	-8.5982867161451821e+01	-1.1287354680104683e-01	-5.7794144412696979e-04	4.2913203585893982e-04	1.5552640319539957e-03
2.7192726671609626e+00	-8.6401415287313711e+01	-1.3440695947501771e-01	1.7574246258543202e-02	-1.8051535224798292e-02	-2.0825469219375742e-02
1.9636203594615869e+00	-8.6186150456821267e+01	-1.0201317842813213e+00	3.3255630435706417e-02	-3.1811905561383857e-02	-2.0137310224310621e-02
2.0725109343065342e+00	-8.6115867332759080e+01	-6.9419102706686142e-01	1.2159925046274411e-03	-2.1913778460434980e-02	-1.5994309399932929e-02
1.3171627855680288e+00	-8.5822870490485570e+01	-5.6095013475348598e-01	7.3566839957055260e-03	-3.9402748079216355e-03	-3.1474286545099435e-03
1.7687474041070765e+00	-8.5987087737806192e+01	-5.4927370283226162e-01	1.8370501759922667e-02	2.9684419718218058e-03	-8.7587557945863603e-03
1.6048228981156538e+00	-8.5782584831051381e+01	-5.1370738893703427e-01	-1.7306606267473839e-05	-3.3589492963202537e-06	3.1916196252090867e-06
8.8566155205457242e-01	-8.5705873785578106e+01	-5.1364652180195891e-01	-1.6760264358118663e-05	1.2417082064435429e-05	3.4361296203416223e-06
1.8494209476222032e+00	-8.5967114491113392e+01	-8.1610973206459070e-01	-1.5523108957633041e-02	-4.9858946856618626e-03	-1.5990480031814906e-02
1.0355541850318364e+00	-8.5815884425436337e+01	-2.2971795302521056e-01	6.6816049435286283e-03	-8.0297569239455398e-05	-5.9072079496276329e-03
1.1001199670579733e+00	-8.5613090558444227e+01	-3.0160917144096983e-01	-5.6680559637049589e-06	-5.9906830839266827e-06	-1.4050633581197092e-07
9.0391400031881786e-01	-8.5585080747294853e+01	-1.1229771418391427e-01	2.4405122946676823e-06	3.1797018898795025e-06	-2.0201084629781692e-06
1.0458919912759832e+00	-8.5700784715981655e+01	-2.4231175362375641e-02	-1.1286815837511404e-05	1.7060104273101495e-05	-1.1342465772957058e-05
1.1329517337586861e+00	-8.5676235826474368e+01	-6.6867713818103858e-02	-3.9694840112900431e-06	9.2243482055251625e-07	-2.0209667498356236e-06
1.1555252889903611e+00	-8.5770395960810561e+01	-4.1883247919137452e-02	-2.4822606132866606e-05	-6.0622405057547775e-06	-4.4141540297866243e-06
1.9144995919890095e+00	-8.6047443495678408e+01	-3.0714290446081821e-01	-7.0371396620534351e-03	-1.0442607031531610e-02	-6.2812189074249103e-03
1.1394237704394283e+00	-8.5799114318087277e+01	-2.2252202287701517e-01	-4.8795474863286552e-04	-1.8393625579734632e-03	-8.5235395464262963e-04
2.1762954883698788e+00	-8.6096841012327047e+01	-5.6570464351659466e-02	-5.2068091968270340e-04	-4.1614259447685206e-04	6.4893008743704222e-06
3.1707602265902266e+00	-8.6579065465046867e+01	1.7322567039974171e-01	1.2494588986779236e-01	-4.2747935302082249e-02	5.1838095651942466e-03
1.3384647938501419e+00	-8.5787370884952310e+01	-1.5031635954860897e-01	7.4783525080479238e-05	-1.2419646275008995e-05	5.8273096169840913e-05
1.5132283974242147e+00	-8.5794565741517843e+01	-1.5475727985835197e-01	-6.3550074003500224e-04	-5.7234036826971947e-04	-3.7743367398737285e-04
3.4610753611206739e+00	-8.7499617715892256e+01	3.8055280663665375e-01	1.1045242512446908e-01	-1.2486516832205295e-01	4.0377673296004474e-02
